source	target	weight	avg_streams
canadian contemporary r&b	german techno	1	287628.0
emo rap	new jersey rap	1	330700.0
melodic rap	new jersey rap	1	330700.0
indie anthem-folk	liquid funk	1	1490289.0
indie anthem-folk	uk dance	1	1490289.0
indie anthem-folk	uk funky	1	1490289.0
indie anthem-folk	uk pop	1	1490289.0
london rap	uk contemporary r&b	1	632663.0
swedish gangsta rap	uk contemporary r&b	1	632663.0
celtic	new wave pop	1	13390581.0
celtic punk	new wave pop	1	13390581.0
celtic rock	new wave pop	1	13390581.0
folk punk	new wave pop	1	13390581.0
irish folk	new wave pop	1	13390581.0
new wave pop	punk	1	13390581.0
dance pop	jersey club	1	1373383.0
girl group	jersey club	1	1373383.0
girl group	new jersey rap	1	1373383.0
jersey club	pop	1	1373383.0
new jersey rap	pop	1	1373383.0
jersey club	post-teen pop	1	1373383.0
new jersey rap	post-teen pop	1	1373383.0
jersey club	talent show	1	1373383.0
new jersey rap	talent show	1	1373383.0
jersey club	uk pop	1	1373383.0
new jersey rap	uk pop	1	1373383.0
r&b	reggaeton	1	289782.0
francoton	r&b	1	289782.0
art pop	atl hip hop	1	5731351.0
atl hip hop	indie r&b	1	5731351.0
atl hip hop	indietronica	1	5731351.0
atl hip hop	uk alternative pop	1	5731351.0
art pop	gangster rap	1	5731351.0
gangster rap	indietronica	1	5731351.0
gangster rap	uk alternative pop	1	5731351.0
art pop	west coast rap	1	5731351.0
indie r&b	west coast rap	1	5731351.0
indietronica	west coast rap	1	5731351.0
uk alternative pop	west coast rap	1	5731351.0
conscious hip hop	conscious hip hop	1	5731351.0
conscious hip hop	west coast rap	1	5731351.0
conscious hip hop	gangster rap	1	5731351.0
underground hip hop	west coast rap	1	5731351.0
edm	indie cafe pop	1	1229497.0
indie cafe pop	pop	1	1229497.0
indie cafe pop	tropical house	1	1229497.0
east coast hip hop	indie pop rap	1	5086924.0
philly rap	post-teen pop	1	427260.0
hip hop	uk contemporary r&b	1	427260.0
philly rap	uk contemporary r&b	1	427260.0
rap	uk contemporary r&b	1	427260.0
southern hip hop	uk contemporary r&b	1	427260.0
trap	uk contemporary r&b	1	427260.0
etherpop	hip hop	1	15141216.0
dance pop	indie pop rap	1	15141216.0
electropop	indie pop rap	1	15141216.0
etherpop	indie pop rap	1	15141216.0
indie pop rap	indie poptimism	1	15141216.0
indie pop rap	post-teen pop	1	15141216.0
etherpop	rap	1	15141216.0
indie poptimism	rap	1	15141216.0
electro house	social media pop	1	4276243.0
electropop	social media pop	1	4276243.0
pop edm	social media pop	1	4276243.0
pop rap	social media pop	1	4276243.0
alternative r&b	brostep	1	19940855.0
alternative r&b	progressive electro house	1	19940855.0
alternative r&b	big room	1	16822549.0
disco house	grime	1	1270115.0
grime	hip house	1	1270115.0
grime	vocal house	1	1270115.0
dancehall	grime	1	326841.0
dance pop	future house	1	15138375.0
deep big room	progressive house	1	15138375.0
electro house	progressive house	1	15138375.0
big room	future house	1	15138375.0
future house	progressive house	1	15138375.0
pop edm	progressive house	1	15138375.0
progressive electro house	progressive house	1	15138375.0
azonto	birmingham grime	1	6758953.0
birmingham grime	nigerian hip hop	1	6758953.0
birmingham grime	nigerian pop	1	6758953.0
grime	nigerian hip hop	1	6758953.0
grime	nigerian pop	1	6758953.0
afro dancehall	instrumental grime	1	6758953.0
afropop	instrumental grime	1	6758953.0
azonto	instrumental grime	1	6758953.0
instrumental grime	nigerian hip hop	1	6758953.0
instrumental grime	nigerian pop	1	6758953.0
big room	candy pop	1	3917594.0
big room	electropop	1	3917594.0
big room	metropopolis	1	3917594.0
candy pop	deep big room	1	3917594.0
deep big room	electropop	1	3917594.0
deep big room	metropopolis	1	3917594.0
deep big room	post-teen pop	1	3917594.0
candy pop	dutch house	1	3917594.0
dutch house	electropop	1	3917594.0
dutch house	metropopolis	1	3917594.0
candy pop	electro house	1	3917594.0
electro house	metropopolis	1	3917594.0
candy pop	progressive electro house	1	3917594.0
electropop	progressive electro house	1	3917594.0
candy pop	progressive house	1	3917594.0
metropopolis	progressive house	1	3917594.0
dutch house	edm	1	3917594.0
big room	hip hop	1	3917594.0
big room	southern hip hop	1	3917594.0
deep big room	hip hop	1	3917594.0
deep big room	pop rap	1	3917594.0
deep big room	southern hip hop	1	3917594.0
dutch house	hip hop	1	3917594.0
dutch house	pop rap	1	3917594.0
dutch house	rap	1	3917594.0
dutch house	southern hip hop	1	3917594.0
dutch house	trap	1	3917594.0
candy pop	hip hop	1	3917594.0
candy pop	southern hip hop	1	3917594.0
candy pop	trap	1	3917594.0
hip hop	metropopolis	1	3917594.0
metropopolis	southern hip hop	1	3917594.0
deep pop edm	deep tech house	1	12104363.0
deep pop edm	disco house	1	12104363.0
deep pop edm	edm	1	12104363.0
deep pop edm	house	1	12104363.0
deep pop edm	progressive house	1	12104363.0
deep pop edm	tropical house	1	12104363.0
deep pop edm	uk dance	1	12104363.0
deep tech house	pop	1	12104363.0
disco house	pop	1	12104363.0
edm	uk dancehall	1	435622.0
edm	uk hip hop	1	435622.0
dancehall	house	1	435622.0
house	uk dancehall	1	435622.0
uk dance	uk dancehall	1	435622.0
uk dance	uk hip hop	1	435622.0
emo rap	new orleans rap	1	1358288.0
canadian hip hop	latin	1	11043657.0
latin	toronto rap	1	11043657.0
canadian hip hop	reggaeton	1	11043657.0
hip hop	reggaeton	1	11043657.0
reggaeton	toronto rap	1	11043657.0
canadian hip hop	trap latino	1	11043657.0
canadian pop	trap latino	1	11043657.0
toronto rap	trap latino	1	11043657.0
edm	gauze pop	1	2169712.0
gauze pop	house	1	2169712.0
gauze pop	uk dance	1	2169712.0
dfw rap	hip pop	1	9647998.0
hip pop	melodic rap	1	9647998.0
dfw rap	post-teen pop	1	9647998.0
dfw rap	queens hip hop	1	9647998.0
melodic rap	queens hip hop	1	9647998.0
deep tech house	indie soul	1	19013381.0
deep tech house	new french touch	1	19013381.0
deep tech house	tropical house	1	19013381.0
deep tech house	vapor soul	1	19013381.0
disco house	indie soul	1	19013381.0
disco house	new french touch	1	19013381.0
disco house	vapor soul	1	19013381.0
edm	indie soul	1	19013381.0
edm	new french touch	1	19013381.0
house	indie soul	1	19013381.0
house	new french touch	1	19013381.0
house	vapor soul	1	19013381.0
indie soul	progressive house	1	19013381.0
new french touch	progressive house	1	19013381.0
progressive house	vapor soul	1	19013381.0
indie soul	tropical house	1	19013381.0
new french touch	tropical house	1	19013381.0
indie soul	uk dance	1	19013381.0
new french touch	uk dance	1	19013381.0
uk dance	vapor soul	1	19013381.0
alternative hip hop	detroit hip hop	1	5816854.0
detroit hip hop	detroit hip hop	1	5816854.0
detroit hip hop	hardcore hip hop	1	5816854.0
detroit hip hop	underground hip hop	1	5816854.0
alternative hip hop	g funk	1	5816854.0
g funk	hardcore hip hop	1	5816854.0
g funk	southern hip hop	1	5816854.0
g funk	underground hip hop	1	5816854.0
alternative hip hop	hip hop	1	5816854.0
alternative hip hop	rap	1	5816854.0
dance pop	rock	1	3869132.0
dance pop	stomp pop	1	3869132.0
electropop	modern alternative rock	1	3869132.0
electropop	modern rock	1	3869132.0
electropop	pop rock	1	3869132.0
electropop	rock	1	3869132.0
electropop	stomp pop	1	3869132.0
pop	stomp pop	1	3869132.0
modern rock	post-teen pop	1	3869132.0
pop rock	post-teen pop	1	3869132.0
post-teen pop	rock	1	3869132.0
post-teen pop	stomp pop	1	3869132.0
modern alternative rock	pop rap	1	3869132.0
pop rap	rock	1	3869132.0
pop rap	stomp pop	1	3869132.0
big room	norwegian pop	1	623176.0
disco house	norwegian pop	1	623176.0
electro house	norwegian pop	1	623176.0
filter house	norwegian pop	1	623176.0
norwegian pop	vocal house	1	623176.0
filter house	tropical house	1	623176.0
tropical house	vocal house	1	623176.0
broadway	new wave pop	1	1143001.0
broadway	pop	1	1143001.0
birmingham grime	east coast hip hop	1	32517671.0
east coast hip hop	grime	1	32517671.0
east coast hip hop	instrumental grime	1	32517671.0
birmingham grime	hip hop	1	32517671.0
grime	hip hop	1	32517671.0
hip hop	instrumental grime	1	32517671.0
birmingham grime	rap	1	32517671.0
birmingham grime	southern hip hop	1	32517671.0
grime	southern hip hop	1	32517671.0
instrumental grime	southern hip hop	1	32517671.0
birmingham grime	trap	1	32517671.0
grime	trap	1	32517671.0
instrumental grime	trap	1	32517671.0
edm	eurodance	1	28225138.0
edm	italo dance	1	28225138.0
eurodance	tropical house	1	28225138.0
italo dance	tropical house	1	28225138.0
afrofuturism	east coast hip hop	1	370106.0
art pop	east coast hip hop	1	370106.0
east coast hip hop	electropop	1	370106.0
east coast hip hop	escape room	1	370106.0
east coast hip hop	trip hop	1	370106.0
afrofuturism	hip hop	1	370106.0
hip hop	trip hop	1	370106.0
afrofuturism	pop rap	1	370106.0
escape room	pop rap	1	370106.0
pop rap	trip hop	1	370106.0
afrofuturism	rap	1	370106.0
rap	trip hop	1	370106.0
afrofuturism	southern hip hop	1	370106.0
southern hip hop	trip hop	1	370106.0
afrofuturism	trap	1	370106.0
escape room	trap	1	370106.0
trap	trip hop	1	370106.0
conscious hip hop	south african hip hop	1	942705.0
escape room	south african hip hop	1	942705.0
atl hip hop	south african hip hop	1	2539848.0
detroit hip hop	neo soul	1	587682.0
detroit hip hop	urban contemporary	1	587682.0
colombian pop	rap kreyol	1	2344758.0
dance pop	rap kreyol	1	2344758.0
latin	rap kreyol	1	2344758.0
latin pop	rap kreyol	1	2344758.0
pop	rap kreyol	1	2344758.0
electropop	permanent wave	1	5677727.0
permanent wave	pop	1	5677727.0
permanent wave	tropical house	1	5677727.0
melodic rap	uk dance	1	21263129.0
melodic rap	uk pop	1	21263129.0
k-pop	uk pop	1	8888189.0
dance pop	k-pop girl group	1	8888189.0
k-pop girl group	pop	1	8888189.0
k-pop girl group	uk pop	1	8888189.0
detroit hip hop	modern alternative rock	1	290373.0
detroit hip hop	modern rock	1	290373.0
detroit hip hop	pop rock	1	290373.0
detroit hip hop	rock	1	290373.0
detroit hip hop	stomp pop	1	290373.0
g funk	modern alternative rock	1	290373.0
g funk	modern rock	1	290373.0
g funk	rock	1	290373.0
g funk	stomp pop	1	290373.0
hip hop	modern alternative rock	1	290373.0
hip hop	modern rock	1	290373.0
hip hop	rock	1	290373.0
hip hop	stomp pop	1	290373.0
rap kreyol	tropical house	1	4150712.0
rap kreyol	uk contemporary r&b	1	4150712.0
post-teen pop	rap kreyol	1	4150712.0
rap kreyol	uk pop	1	4150712.0
dfw rap	melodic rap	1	18619140.0
canadian contemporary r&b	hip pop	1	336017.0
canadian pop	hip pop	1	336017.0
canadian contemporary r&b	queens hip hop	1	336017.0
canadian pop	queens hip hop	1	336017.0
gangster rap	latin	1	392270.0
gangster rap	reggaeton flow	1	392270.0
r&b	reggaeton flow	1	392270.0
gangster rap	trap latino	1	392270.0
r&b	trap latino	1	392270.0
latin	philly rap	1	392270.0
latin	southern hip hop	1	392270.0
philly rap	reggaeton flow	1	392270.0
reggaeton flow	southern hip hop	1	392270.0
philly rap	trap latino	1	392270.0
southern hip hop	trap latino	1	392270.0
dance pop	philly rap	1	392270.0
emo rap	reggaeton flow	1	1544564.0
emo rap	trap latino	1	1544564.0
edm	latin viral pop	1	10667284.0
latin viral pop	tropical house	1	10667284.0
edm	rap latina	1	10667284.0
rap latina	tropical house	1	10667284.0
dancehall	latin	1	10667284.0
dancehall	latin viral pop	1	10667284.0
latin viral pop	pop rap	1	10667284.0
dancehall	rap latina	1	10667284.0
pop rap	rap latina	1	10667284.0
dancehall	reggaeton	1	10667284.0
conscious hip hop	gqom	1	3275311.0
gqom	hip hop	1	3275311.0
gqom	rap	1	3275311.0
gqom	west coast rap	1	3275311.0
melodic rap	vapor trap	1	4044146.0
atl hip hop	la pop	1	817801.0
hip hop	la pop	1	817801.0
la pop	pop rap	1	817801.0
la pop	rap	1	817801.0
la pop	southern hip hop	1	817801.0
la pop	trap	1	817801.0
canadian hip hop	la pop	1	817801.0
la pop	trap soul	1	817801.0
bmore	electropop	1	10944475.0
bmore	metropopolis	1	10944475.0
bmore	tropical house	1	10944475.0
electropop	moombahton	1	10944475.0
metropopolis	moombahton	1	10944475.0
electropop	ninja	1	10944475.0
metropopolis	ninja	1	10944475.0
ninja	tropical house	1	10944475.0
dutch pop	uk pop	1	595725.0
big room	dutch pop	1	595725.0
dutch pop	progressive house	1	595725.0
complextro	indie electropop	1	7416431.0
electro house	indie electropop	1	7416431.0
german techno	indie electropop	1	7416431.0
indie electropop	post-teen pop	1	7416431.0
complextro	indie poptimism	1	7416431.0
electro house	indie poptimism	1	7416431.0
german techno	indie poptimism	1	7416431.0
complextro	vapor soul	1	7416431.0
electro house	vapor soul	1	7416431.0
german techno	vapor soul	1	7416431.0
post-teen pop	vapor soul	1	7416431.0
conscious hip hop	pittsburgh rap	1	356314.0
dmv rap	pittsburgh rap	1	356314.0
hip hop	pittsburgh rap	1	356314.0
pittsburgh rap	pop rap	1	356314.0
pittsburgh rap	rap	1	356314.0
uk dancehall	uk dancehall	1	937939.0
house	uk contemporary r&b	1	3378189.0
girl group	uk contemporary r&b	1	395350.0
talent show	uk contemporary r&b	1	395350.0
hip hop	houston rap	1	536655.0
atl trap	new orleans rap	1	536655.0
houston rap	new orleans rap	1	536655.0
new orleans rap	vapor trap	1	536655.0
houston rap	pop rap	1	536655.0
houston rap	rap	1	536655.0
houston rap	trap	1	536655.0
adult standards	hollywood	1	3787901.0
canadian pop	hollywood	1	3787901.0
hollywood	lounge	1	3787901.0
adult standards	show tunes	1	3787901.0
canadian pop	show tunes	1	3787901.0
lounge	show tunes	1	3787901.0
melodic rap	west coast rap	1	302453.0
battle rap	hip hop	1	599402.0
battle rap	new orleans rap	1	599402.0
battle rap	pop rap	1	599402.0
battle rap	rap	1	599402.0
battle rap	trap	1	599402.0
bmore	edm	1	24870970.0
bmore	house	1	24870970.0
house	moombahton	1	24870970.0
edm	ninja	1	24870970.0
house	ninja	1	24870970.0
dancehall	hip hop	1	9054164.0
hip hop	uk dancehall	1	9054164.0
dancehall	pop rap	1	9054164.0
pop rap	uk dancehall	1	9054164.0
dancehall	rap	1	9054164.0
rap	uk dancehall	1	9054164.0
dancehall	southern hip hop	1	9054164.0
southern hip hop	uk dancehall	1	9054164.0
dancehall	trap	1	9054164.0
trap	uk dancehall	1	9054164.0
r&b	uk pop	1	17703401.0
deep pop r&b	uk dance	1	3962548.0
conscious hip hop	emo rap	1	1245124.0
emo rap	gangster rap	1	1245124.0
gangster rap	miami hip hop	1	1245124.0
reggaeton	trap latino	1	47370617.0
uk pop	urban contemporary	1	433746.0
atl hip hop	detroit hip hop	1	402562.0
detroit hip hop	trap soul	1	402562.0
birmingham grime	british soul	1	488104.0
birmingham hip hop	british soul	1	488104.0
birmingham indie	british soul	1	488104.0
british soul	grime	1	488104.0
british soul	uk hip hop	1	488104.0
birmingham hip hop	dance pop	1	488104.0
birmingham indie	dance pop	1	488104.0
birmingham hip hop	electropop	1	488104.0
birmingham indie	electropop	1	488104.0
birmingham grime	indie r&b	1	488104.0
birmingham hip hop	indie r&b	1	488104.0
birmingham indie	indie r&b	1	488104.0
birmingham grime	neo soul	1	488104.0
birmingham hip hop	neo soul	1	488104.0
birmingham indie	neo soul	1	488104.0
uk drill	uk funky	1	4215716.0
deep pop r&b	electro house	1	3654649.0
album rock	glam rock	1	2918162.0
album rock	rock	1	2918162.0
art rock	glam rock	1	2918162.0
art rock	rock	1	2918162.0
classic rock	glam rock	1	2918162.0
classic rock	rock	1	2918162.0
dance rock	glam rock	1	2918162.0
dance rock	rock	1	2918162.0
glam rock	glam rock	1	2918162.0
glam rock	permanent wave	1	2918162.0
permanent wave	rock	1	2918162.0
glam rock	protopunk	1	2918162.0
protopunk	rock	1	2918162.0
rock	rock	1	2918162.0
indie poptimism	r&b	1	386502.0
indie poptimism	southern hip hop	1	386502.0
indie poptimism	trap	1	386502.0
indie poptimism	trap soul	1	386502.0
hip hop	viral pop	1	386502.0
southern hip hop	viral pop	1	386502.0
trap	viral pop	1	386502.0
trap soul	viral pop	1	386502.0
barbadian pop	dance pop	1	13596669.0
barbadian pop	dirty south rap	1	13596669.0
dirty south rap	urban contemporary	1	13596669.0
barbadian pop	miami hip hop	1	13596669.0
miami hip hop	urban contemporary	1	13596669.0
barbadian pop	southern hip hop	1	13596669.0
barbadian pop	urban contemporary	1	13596669.0
urban contemporary	urban contemporary	1	13596669.0
electropop	neo mellow	1	361362.0
electropop	neo soul	1	361362.0
electropop	r&b	1	361362.0
big room	indie anthem-folk	1	373975.0
edm	girl group	1	19237911.0
electro house	girl group	1	19237911.0
electro house	talent show	1	19237911.0
electropop	girl group	1	19237911.0
girl group	pop edm	1	19237911.0
pop edm	uk pop	1	19237911.0
girl group	tropical house	1	19237911.0
electropop	queens hip hop	1	386787.0
candy pop	metropopolis	1	3556890.0
candy pop	swedish electropop	1	3556890.0
candy pop	swedish pop	1	3556890.0
candy pop	swedish synthpop	1	3556890.0
metropopolis	metropopolis	1	3556890.0
metropopolis	swedish electropop	1	3556890.0
metropopolis	swedish pop	1	3556890.0
metropopolis	swedish synthpop	1	3556890.0
post-teen pop	swedish synthpop	1	3556890.0
pop house	uk dance	1	17129854.0
uk dance	uk dance	1	17129854.0
deep groove house	house	1	17129854.0
deep groove house	pop house	1	17129854.0
house	pop house	1	17129854.0
deep groove house	edm	1	17129854.0
alternative r&b	hip pop	1	339594.0
dance pop	indie r&b	1	339594.0
hip pop	indie r&b	1	339594.0
hip pop	new jersey rap	1	339594.0
new jersey rap	r&b	1	339594.0
dance pop	underground hip hop	1	339594.0
hip pop	underground hip hop	1	339594.0
alternative r&b	gangster rap	1	339594.0
alternative r&b	hardcore hip hop	1	339594.0
alternative r&b	queens hip hop	1	339594.0
hardcore hip hop	indie r&b	1	339594.0
indie r&b	queens hip hop	1	339594.0
conscious hip hop	new jersey rap	1	339594.0
gangster rap	new jersey rap	1	339594.0
hardcore hip hop	new jersey rap	1	339594.0
new jersey rap	queens hip hop	1	339594.0
hardcore hip hop	underground hip hop	1	339594.0
queens hip hop	underground hip hop	1	339594.0
dance pop	hardcore hip hop	1	339594.0
conscious hip hop	east coast hip hop	1	339594.0
east coast hip hop	east coast hip hop	1	339594.0
east coast hip hop	hardcore hip hop	1	339594.0
east coast hip hop	queens hip hop	1	339594.0
conscious hip hop	hip pop	1	339594.0
east coast hip hop	hip pop	1	339594.0
hardcore hip hop	hip pop	1	339594.0
hip pop	queens hip hop	1	339594.0
hardcore hip hop	pop rap	1	339594.0
conscious hip hop	r&b	1	339594.0
hardcore hip hop	r&b	1	339594.0
aussietronica	melbourne bounce	1	323264.0
melbourne bounce	tropical house	1	323264.0
uk alternative hip hop	uk alternative hip hop	1	1971676.0
detroit hip hop	queens hip hop	1	551477.0
g funk	queens hip hop	1	551477.0
adult standards	adult standards	1	1180646.0
adult standards	easy listening	1	1180646.0
adult standards	swing	1	1180646.0
canadian pop	easy listening	1	1180646.0
canadian pop	swing	1	1180646.0
adult standards	lounge	1	1180646.0
easy listening	lounge	1	1180646.0
lounge	swing	1	1180646.0
neo soul	post-teen pop	1	64879198.0
liquid funk	neo soul	1	64879198.0
neo soul	uk funky	1	64879198.0
liquid funk	uk contemporary r&b	1	64879198.0
uk contemporary r&b	uk funky	1	64879198.0
brostep	tropical house	1	52164405.0
electro house	ghanaian hip hop	1	6663546.0
electro house	swedish dancehall	1	6663546.0
ghanaian hip hop	moombahton	1	6663546.0
moombahton	swedish dancehall	1	6663546.0
ghanaian hip hop	pop rap	1	6663546.0
pop rap	swedish dancehall	1	6663546.0
edm	liquid funk	1	6663546.0
electro house	liquid funk	1	6663546.0
electro house	uk funky	1	6663546.0
liquid funk	moombahton	1	6663546.0
moombahton	uk dance	1	6663546.0
moombahton	uk funky	1	6663546.0
afro dancehall	liquid funk	1	6663546.0
afropop	liquid funk	1	6663546.0
ghanaian hip hop	liquid funk	1	6663546.0
ghanaian hip hop	uk dance	1	6663546.0
ghanaian hip hop	uk funky	1	6663546.0
liquid funk	swedish dancehall	1	6663546.0
swedish dancehall	uk dance	1	6663546.0
swedish dancehall	uk funky	1	6663546.0
chicago rap	new orleans rap	1	5833976.0
dirty south rap	new orleans rap	1	5833976.0
new orleans rap	urban contemporary	1	5833976.0
canadian pop	new orleans rap	1	5833976.0
atl hip hop	new orleans rap	1	5833976.0
melodic rap	new orleans rap	1	5833976.0
adult standards	hip pop	1	2476820.0
hip pop	modern country rock	1	2476820.0
canadian contemporary r&b	house	1	43926067.0
canadian pop	house	1	43926067.0
canadian contemporary r&b	progressive house	1	43926067.0
canadian pop	progressive house	1	43926067.0
canadian contemporary r&b	uk dance	1	43926067.0
canadian contemporary r&b	uk pop	1	43926067.0
canadian pop	uk pop	1	43926067.0
latin hip hop	reggaeton	1	679048.0
electropop	reggaeton	1	3073977.0
emo rap	florida rap	1	346398.0
florida rap	miami hip hop	1	346398.0
big room	swedish pop	1	2372817.0
new orleans rap	west coast rap	1	2199314.0
classic soul	motown	1	658781.0
funk	motown	1	658781.0
motown	motown	1	658781.0
motown	northern soul	1	658781.0
motown	quiet storm	1	658781.0
motown	soul	1	658781.0
instrumental grime	swedish gangsta rap	1	2895969.0
swedish gangsta rap	uk alternative hip hop	1	7124774.0
instrumental grime	uk alternative hip hop	1	1821666.0
barbadian pop	canadian hip hop	1	2874218.0
canadian hip hop	urban contemporary	1	2874218.0
barbadian pop	canadian pop	1	2874218.0
barbadian pop	toronto rap	1	2874218.0
post-teen pop	toronto rap	1	2874218.0
toronto rap	urban contemporary	1	2874218.0
alternative r&b	nc hip hop	1	338724.0
atl hip hop	nc hip hop	1	338724.0
hip hop	nc hip hop	1	338724.0
melodic rap	nc hip hop	1	338724.0
nc hip hop	pop	1	338724.0
nc hip hop	pop rap	1	338724.0
nc hip hop	rap	1	338724.0
nc hip hop	trap	1	338724.0
deep melodic euro house	deep tech house	1	371639.0
deep tech house	progressive house	1	371639.0
deep tech house	tech house	1	371639.0
deep melodic euro house	disco house	1	371639.0
disco house	progressive house	1	371639.0
disco house	tech house	1	371639.0
deep melodic euro house	edm	1	371639.0
edm	tech house	1	371639.0
deep melodic euro house	house	1	371639.0
house	tech house	1	371639.0
deep melodic euro house	progressive house	1	371639.0
progressive house	tech house	1	371639.0
deep melodic euro house	tropical house	1	371639.0
tech house	tropical house	1	371639.0
deep melodic euro house	uk dance	1	371639.0
progressive house	uk dance	1	371639.0
tech house	uk dance	1	371639.0
deep tech house	neo-singer-songwriter	1	371639.0
disco house	neo-singer-songwriter	1	371639.0
edm	neo-singer-songwriter	1	371639.0
neo-singer-songwriter	tropical house	1	371639.0
neo-singer-songwriter	uk dance	1	371639.0
deep melodic euro house	neo-singer-songwriter	1	371639.0
neo-singer-songwriter	tech house	1	371639.0
hip pop	k-pop	1	303035.0
k-pop	pop rap	1	303035.0
k-pop	post-teen pop	1	303035.0
k-pop	queens hip hop	1	303035.0
hip pop	k-pop boy group	1	303035.0
k-pop boy group	pop	1	303035.0
k-pop boy group	pop rap	1	303035.0
k-pop boy group	post-teen pop	1	303035.0
k-pop boy group	queens hip hop	1	303035.0
afro house	gqom	1	352609.0
gqom	gqom	1	352609.0
gqom	kwaito house	1	352609.0
trap soul	urban contemporary	1	2446789.0
hip pop	trap soul	1	2446789.0
queens hip hop	trap soul	1	2446789.0
dutch pop	post-teen pop	1	2206361.0
dutch house	viral pop	1	2206361.0
dutch pop	viral pop	1	2206361.0
basshall	post-teen pop	1	2206361.0
basshall	viral pop	1	2206361.0
basshall	dutch house	1	2206361.0
basshall	dutch pop	1	2206361.0
canadian pop	philly rap	1	4436524.0
album rock	experimental rock	1	9145435.0
art rock	experimental rock	1	9145435.0
classic rock	experimental rock	1	9145435.0
experimental rock	folk rock	1	9145435.0
experimental rock	mellow gold	1	9145435.0
experimental rock	psychedelic rock	1	9145435.0
experimental rock	rock	1	9145435.0
album rock	experimental	1	9145435.0
album rock	experimental pop	1	9145435.0
art rock	experimental	1	9145435.0
art rock	experimental pop	1	9145435.0
classic rock	experimental	1	9145435.0
classic rock	experimental pop	1	9145435.0
experimental	folk rock	1	9145435.0
experimental pop	folk rock	1	9145435.0
experimental	mellow gold	1	9145435.0
experimental pop	mellow gold	1	9145435.0
experimental	psychedelic rock	1	9145435.0
experimental pop	psychedelic rock	1	9145435.0
experimental	rock	1	9145435.0
experimental pop	rock	1	9145435.0
experimental	experimental rock	1	9145435.0
experimental pop	experimental rock	1	9145435.0
indietronica	uk hip hop	1	25459453.0
folk-pop	stomp and holler	1	460662.0
neo-singer-songwriter	stomp and holler	1	460662.0
pop	stomp and holler	1	460662.0
folk-pop	swedish americana	1	460662.0
neo-singer-songwriter	swedish americana	1	460662.0
pop	swedish americana	1	460662.0
folk-pop	swedish country	1	460662.0
neo-singer-songwriter	swedish country	1	460662.0
pop	swedish country	1	460662.0
edm	lgbtq+ hip hop	1	335506.0
alternative r&b	electro house	1	335506.0
electro house	lgbtq+ hip hop	1	335506.0
electro house	neo soul	1	335506.0
alternative r&b	house	1	335506.0
house	lgbtq+ hip hop	1	335506.0
house	neo soul	1	335506.0
lgbtq+ hip hop	progressive house	1	335506.0
neo soul	progressive house	1	335506.0
lgbtq+ hip hop	tropical house	1	335506.0
alternative r&b	uk dance	1	335506.0
lgbtq+ hip hop	uk dance	1	335506.0
atl hip hop	electro house	1	335506.0
atl hip hop	progressive house	1	335506.0
atl hip hop	lgbtq+ hip hop	1	335506.0
lgbtq+ hip hop	southern hip hop	1	335506.0
lgbtq+ hip hop	trap	1	335506.0
atl hip hop	neo soul	1	335506.0
neo soul	southern hip hop	1	335506.0
neo soul	trap	1	335506.0
alternative r&b	canadian contemporary r&b	1	7976288.0
canadian contemporary r&b	dmv rap	1	7976288.0
canadian pop	dmv rap	1	7976288.0
conscious hip hop	electropop	1	7976288.0
dmv rap	electropop	1	7976288.0
dmv rap	post-teen pop	1	7976288.0
alternative r&b	dmv rap	1	7976288.0
escape room	west coast rap	1	405422.0
crunk	post-teen pop	1	849909.0
memphis hip hop	post-teen pop	1	849909.0
crunk	talent show	1	849909.0
dirty south rap	talent show	1	849909.0
memphis hip hop	talent show	1	849909.0
southern hip hop	talent show	1	849909.0
talent show	trap	1	849909.0
crunk	uk pop	1	849909.0
dirty south rap	uk pop	1	849909.0
memphis hip hop	uk pop	1	849909.0
brostep	talent show	1	849909.0
progressive electro house	talent show	1	849909.0
brostep	crunk	1	849909.0
crunk	progressive electro house	1	849909.0
brostep	dirty south rap	1	849909.0
dirty south rap	progressive electro house	1	849909.0
brostep	gangster rap	1	849909.0
gangster rap	progressive electro house	1	849909.0
brostep	memphis hip hop	1	849909.0
memphis hip hop	progressive electro house	1	849909.0
brostep	southern hip hop	1	849909.0
norwegian pop	pop rap	1	1497104.0
pop edm	pop rap	1	1497104.0
dmv rap	indie soul	1	323039.0
hip hop	indie soul	1	323039.0
indie soul	rap	1	323039.0
indie soul	underground hip hop	1	323039.0
uk alternative hip hop	ukg revival	1	1337441.0
atl hip hop	emo rap	1	2715027.0
atl trap	emo rap	1	2715027.0
boy band	edm	1	1631904.0
boy band	tropical house	1	1631904.0
chicago rap	rap rock	1	595235.0
rap	rap rock	1	595235.0
emo rap	rap rock	1	595235.0
miami hip hop	rap rock	1	595235.0
afro dancehall	uk contemporary r&b	1	16468366.0
afropop	uk contemporary r&b	1	16468366.0
ghanaian hip hop	uk contemporary r&b	1	16468366.0
swedish dancehall	uk contemporary r&b	1	16468366.0
dancehall	uk funky	1	2514176.0
electro house	swedish pop	1	2939495.0
edm	modern rock	1	7300330.0
edm	rock	1	7300330.0
rock	tropical house	1	7300330.0
dfw rap	indie pop rap	1	4826326.0
indie pop rap	melodic rap	1	4826326.0
cali rap	hip hop	1	4826326.0
cali rap	indie pop rap	1	4826326.0
