source	target	weight	avg_streams
oklahoma country	pop rock	1	1822650.0
oklahoma country	post-teen pop	1	1822650.0
oklahoma country	urban contemporary	1	1822650.0
adult standards	deep adult standards	1	3893818.0
adult standards	vocal harmony group	1	3893818.0
brill building pop	deep adult standards	1	3893818.0
brill building pop	vocal harmony group	1	3893818.0
deep adult standards	easy listening	1	3893818.0
easy listening	vocal harmony group	1	3893818.0
deep adult standards	lounge	1	3893818.0
lounge	vocal harmony group	1	3893818.0
talent show	uk pop	1	7122098.0
canadian hip hop	uk funky	1	4273523.0
canadian pop	uk funky	1	4273523.0
hip hop	uk funky	1	4273523.0
rap	uk funky	1	4273523.0
toronto rap	uk funky	1	4273523.0
afro dancehall	canadian hip hop	1	4273523.0
afropop	canadian hip hop	1	4273523.0
azonto	canadian hip hop	1	4273523.0
canadian hip hop	nigerian hip hop	1	4273523.0
canadian hip hop	nigerian pop	1	4273523.0
afro dancehall	canadian pop	1	4273523.0
afropop	canadian pop	1	4273523.0
azonto	canadian pop	1	4273523.0
canadian pop	nigerian hip hop	1	4273523.0
canadian pop	nigerian pop	1	4273523.0
afro dancehall	hip hop	1	4273523.0
azonto	hip hop	1	4273523.0
hip hop	nigerian hip hop	1	4273523.0
hip hop	nigerian pop	1	4273523.0
afro dancehall	toronto rap	1	4273523.0
afropop	toronto rap	1	4273523.0
azonto	toronto rap	1	4273523.0
nigerian hip hop	toronto rap	1	4273523.0
nigerian pop	toronto rap	1	4273523.0
afro dancehall	uk funky	1	4273523.0
afropop	uk funky	1	4273523.0
azonto	uk funky	1	4273523.0
nigerian hip hop	uk funky	1	4273523.0
nigerian pop	uk funky	1	4273523.0
alternative r&b	alternative r&b	1	327782.0
alternative r&b	art pop	1	327782.0
alternative r&b	chillwave	1	327782.0
chillwave	pop	1	327782.0
alternative r&b	escape room	1	327782.0
alternative r&b	experimental pop	1	327782.0
experimental pop	pop	1	327782.0
alternative r&b	indietronica	1	327782.0
alternative r&b	shimmer pop	1	327782.0
alternative r&b	shiver pop	1	327782.0
pop	shiver pop	1	327782.0
alternative r&b	vapor soul	1	327782.0
pop	vapor soul	1	327782.0
boston hip hop	detroit hip hop	1	2314550.0
boston hip hop	g funk	1	2314550.0
bassline	uk hip hop	1	392833.0
uk funky	uk hip hop	1	392833.0
atl trap	atl trap	1	446341.0
canadian hip hop	vapor trap	1	4820262.0
canadian pop	vapor trap	1	4820262.0
hip hop	vapor trap	1	4820262.0
toronto rap	vapor trap	1	4820262.0
adult standards	canadian country	1	2386759.0
adult standards	country	1	2386759.0
adult standards	country dawn	1	2386759.0
canadian country	canadian pop	1	2386759.0
canadian pop	canadian pop	1	2386759.0
canadian pop	country	1	2386759.0
canadian pop	country dawn	1	2386759.0
canadian country	lounge	1	2386759.0
canadian pop	lounge	1	2386759.0
country	lounge	1	2386759.0
country dawn	lounge	1	2386759.0
dance pop	lounge	1	2386759.0
miami hip hop	miami hip hop	1	4082774.0
florida rap	pop	1	2177600.0
florida rap	post-teen pop	1	2177600.0
dirty south rap	florida rap	1	2177600.0
dirty south rap	miami hip hop	1	2177600.0
electro house	latin	1	382671.0
electro house	reggaeton	1	382671.0
electro house	trap latino	1	382671.0
electro house	tropical	1	382671.0
electro house	viral pop	1	382671.0
latin	viral pop	1	382671.0
reggaeton	viral pop	1	382671.0
trap latino	viral pop	1	382671.0
tropical	viral pop	1	382671.0
uk contemporary r&b	uk drill	1	3465229.0
instrumental grime	melodic rap	1	6289941.0
london rap	melodic rap	1	6289941.0
instrumental grime	uk dancehall	1	6289941.0
comedy rap	dance pop	1	1500126.0
comedy rap	pop	1	1500126.0
comedy rap	pop rap	1	1500126.0
comedy rap	r&b	1	1500126.0
comedy rap	rap	1	1500126.0
emo rap	lgbtq+ hip hop	1	1751543.0
lgbtq+ hip hop	miami hip hop	1	1751543.0
detroit hip hop	g funk	1	332414.0
detroit hip hop	west coast rap	1	332414.0
g funk	g funk	1	332414.0
g funk	west coast rap	1	332414.0
hip hop	west coast rap	1	332414.0
canadian hip hop	toronto rap	1	3593370.0
toronto rap	toronto rap	1	3593370.0
chicago rap	metropopolis	1	13066034.0
melodic rap	metropopolis	1	13066034.0
chicago rap	tropical house	1	13066034.0
cali rap	nyc rap	1	796641.0
hip hop	nyc rap	1	796641.0
nyc rap	pop rap	1	796641.0
nyc rap	rap	1	796641.0
nyc rap	southern hip hop	1	796641.0
brostep	pop rock	1	38713185.0
pop rock	progressive electro house	1	38713185.0
canadian hip hop	g funk	1	425821.0
g funk	melodic rap	1	425821.0
g funk	toronto rap	1	425821.0
g funk	trap	1	425821.0
canadian hip hop	west coast rap	1	425821.0
melodic rap	west coast rap	1	425821.0
toronto rap	west coast rap	1	425821.0
trap	west coast rap	1	425821.0
atl hip hop	uk pop	1	5201797.0
atl trap	uk pop	1	5201797.0
atl hip hop	grime	1	5201797.0
atl trap	grime	1	5201797.0
gangster rap	grime	1	5201797.0
gangster rap	uk hip hop	1	5201797.0
latin	zimdancehall	1	322506.0
reggaeton flow	zimdancehall	1	322506.0
trap latino	zimdancehall	1	322506.0
hip pop	latin	1	322506.0
latin	queens hip hop	1	322506.0
hip pop	reggaeton flow	1	322506.0
queens hip hop	reggaeton flow	1	322506.0
hip pop	trap latino	1	322506.0
queens hip hop	trap latino	1	322506.0
dance pop	zimdancehall	1	322506.0
hip pop	zimdancehall	1	322506.0
pop	zimdancehall	1	322506.0
pop rap	zimdancehall	1	322506.0
post-teen pop	zimdancehall	1	322506.0
queens hip hop	zimdancehall	1	322506.0
complextro	pop rap	1	2525552.0
german techno	pop rap	1	2525552.0
complextro	r&b	1	2525552.0
electro house	r&b	1	2525552.0
german techno	r&b	1	2525552.0
complextro	rap	1	2525552.0
german techno	rap	1	2525552.0
complextro	urban contemporary	1	2525552.0
electro house	urban contemporary	1	2525552.0
german techno	urban contemporary	1	2525552.0
canadian electronic	dfw rap	1	3216273.0
canadian electronic	melodic rap	1	3216273.0
deep big room	dfw rap	1	3216273.0
deep big room	melodic rap	1	3216273.0
dfw rap	pop edm	1	3216273.0
melodic rap	pop edm	1	3216273.0
canadian electronic	canadian hip hop	1	3216273.0
canadian electronic	toronto rap	1	3216273.0
canadian electronic	trap	1	3216273.0
canadian electronic	trap soul	1	3216273.0
canadian hip hop	deep big room	1	3216273.0
deep big room	toronto rap	1	3216273.0
deep big room	trap	1	3216273.0
deep big room	trap soul	1	3216273.0
canadian hip hop	pop edm	1	3216273.0
pop edm	toronto rap	1	3216273.0
pop edm	trap	1	3216273.0
pop edm	trap soul	1	3216273.0
big room	big room	1	3216273.0
big room	brostep	1	3216273.0
big room	dutch edm	1	3216273.0
big room	trance	1	3216273.0
big room	canadian electronic	1	3216273.0
brostep	canadian electronic	1	3216273.0
canadian electronic	dance pop	1	3216273.0
canadian electronic	dutch edm	1	3216273.0
canadian electronic	edm	1	3216273.0
canadian electronic	electro house	1	3216273.0
canadian electronic	house	1	3216273.0
canadian electronic	trance	1	3216273.0
canadian electronic	tropical house	1	3216273.0
big room	deep big room	1	3216273.0
brostep	deep big room	1	3216273.0
deep big room	dutch edm	1	3216273.0
deep big room	electro house	1	3216273.0
deep big room	house	1	3216273.0
deep big room	trance	1	3216273.0
brostep	electro house	1	3216273.0
dutch edm	electro house	1	3216273.0
electro house	electro house	1	3216273.0
electro house	trance	1	3216273.0
brostep	pop edm	1	3216273.0
dutch edm	pop edm	1	3216273.0
house	pop edm	1	3216273.0
pop edm	trance	1	3216273.0
canadian hip hop	dfw rap	1	3216273.0
dfw rap	toronto rap	1	3216273.0
canadian hip hop	melodic rap	1	3216273.0
melodic rap	toronto rap	1	3216273.0
brostep	dfw rap	1	3216273.0
dfw rap	dutch edm	1	3216273.0
dfw rap	edm	1	3216273.0
dfw rap	house	1	3216273.0
dfw rap	trance	1	3216273.0
dfw rap	tropical house	1	3216273.0
dutch edm	melodic rap	1	3216273.0
edm	melodic rap	1	3216273.0
melodic rap	trance	1	3216273.0
brostep	canadian hip hop	1	3216273.0
canadian hip hop	dutch edm	1	3216273.0
canadian hip hop	edm	1	3216273.0
canadian hip hop	trance	1	3216273.0
canadian hip hop	tropical house	1	3216273.0
brostep	toronto rap	1	3216273.0
dutch edm	toronto rap	1	3216273.0
edm	toronto rap	1	3216273.0
toronto rap	trance	1	3216273.0
toronto rap	tropical house	1	3216273.0
dutch edm	trap	1	3216273.0
trance	trap	1	3216273.0
brostep	trap soul	1	3216273.0
dutch edm	trap soul	1	3216273.0
edm	trap soul	1	3216273.0
house	trap soul	1	3216273.0
trance	trap soul	1	3216273.0
trap soul	tropical house	1	3216273.0
bmore	boy band	1	2066872.0
bmore	pop rock	1	2066872.0
boy band	edm	1	2066872.0
electropop	pop rock	1	2066872.0
boy band	moombahton	1	2066872.0
moombahton	pop rock	1	2066872.0
boy band	ninja	1	2066872.0
ninja	pop rock	1	2066872.0
swedish gangsta rap	uk drill	1	480865.0
dirty south rap	latin	1	398137.0
dirty south rap	reggaeton	1	398137.0
atl trap	miami hip hop	1	398137.0
dirty south rap	philly rap	1	398137.0
miami hip hop	philly rap	1	398137.0
chicago rap	latin	1	398137.0
chicago rap	reggaeton	1	398137.0
atl hip hop	latin	1	398137.0
atl trap	latin	1	398137.0
atl hip hop	reggaeton	1	398137.0
atl trap	reggaeton	1	398137.0
latin	philly rap	1	398137.0
philly rap	reggaeton	1	398137.0
atl trap	chicago rap	1	398137.0
atl trap	r&b	1	398137.0
chicago rap	philly rap	1	398137.0
philly rap	r&b	1	398137.0
brostep	conscious hip hop	1	752149.0
conscious hip hop	progressive electro house	1	752149.0
brostep	dmv rap	1	752149.0
dmv rap	pop	1	752149.0
dmv rap	progressive electro house	1	752149.0
brostep	hip hop	1	752149.0
hip hop	progressive electro house	1	752149.0
dfw rap	dirty south rap	1	553264.0
dfw rap	miami hip hop	1	553264.0
dfw rap	urban contemporary	1	553264.0
deep tech house	modern rock	1	3447220.0
deep tech house	nottingham indie	1	3447220.0
disco house	modern rock	1	3447220.0
disco house	nottingham indie	1	3447220.0
edm	nottingham indie	1	3447220.0
house	modern rock	1	3447220.0
house	nottingham indie	1	3447220.0
nottingham indie	progressive house	1	3447220.0
nottingham indie	tropical house	1	3447220.0
modern rock	uk dance	1	3447220.0
nottingham indie	uk dance	1	3447220.0
atl trap	post-teen pop	1	3581537.0
gangster rap	post-teen pop	1	3581537.0
dance pop	deep house	1	6889607.0
dance pop	uk house	1	6889607.0
house	uk house	1	6889607.0
deep house	pop	1	6889607.0
pop	uk house	1	6889607.0
deep house	pop house	1	6889607.0
disco house	pop house	1	6889607.0
pop house	uk house	1	6889607.0
pop house	vocal house	1	6889607.0
deep house	tropical house	1	6889607.0
tropical house	uk house	1	6889607.0
deep house	uk dance	1	6889607.0
uk dance	uk house	1	6889607.0
deep house	uk pop	1	6889607.0
disco house	uk pop	1	6889607.0
uk house	uk pop	1	6889607.0
uk pop	vocal house	1	6889607.0
birmingham hip hop	girl group	1	332677.0
birmingham hip hop	house	1	332677.0
birmingham hip hop	post-teen pop	1	332677.0
birmingham hip hop	tropical house	1	332677.0
girl group	uk drill	1	332677.0
house	uk drill	1	332677.0
post-teen pop	uk drill	1	332677.0
tropical house	uk drill	1	332677.0
girl group	uk hip hop	1	332677.0
afro dancehall	birmingham hip hop	1	332677.0
afropop	birmingham hip hop	1	332677.0
birmingham hip hop	ghanaian hip hop	1	332677.0
birmingham hip hop	swedish dancehall	1	332677.0
ghanaian hip hop	uk drill	1	332677.0
swedish dancehall	uk drill	1	332677.0
afro dancehall	girl group	1	332677.0
afropop	girl group	1	332677.0
ghanaian hip hop	girl group	1	332677.0
girl group	swedish dancehall	1	332677.0
afro dancehall	house	1	332677.0
afropop	house	1	332677.0
ghanaian hip hop	house	1	332677.0
house	swedish dancehall	1	332677.0
ghanaian hip hop	post-teen pop	1	332677.0
post-teen pop	swedish dancehall	1	332677.0
afro dancehall	tropical house	1	332677.0
afropop	tropical house	1	332677.0
ghanaian hip hop	tropical house	1	332677.0
swedish dancehall	tropical house	1	332677.0
electro	pop	1	2450984.0
complextro	uk pop	1	2450984.0
electro	uk pop	1	2450984.0
pop rap	puerto rican pop	1	6758771.0
puerto rican pop	rap	1	6758771.0
edm	trap latino	1	6758771.0
electronic trap	puerto rican pop	1	6758771.0
electronic trap	trap latino	1	6758771.0
dance pop	electronic trap	1	6758771.0
electronic trap	post-teen pop	1	6758771.0
drum and bass	drum and bass	1	3601026.0
drum and bass	house	1	3601026.0
house	liquid funk	1	3601026.0
liquid funk	liquid funk	1	3601026.0
future house	house	1	14721852.0
future house	uk dance	1	14721852.0
house	progressive electro house	1	14721852.0
progressive electro house	uk dance	1	14721852.0
canadian contemporary r&b	canadian hip hop	1	382991.0
canadian hip hop	canadian pop	1	382991.0
canadian contemporary r&b	melodic rap	1	382991.0
canadian contemporary r&b	toronto rap	1	382991.0
canadian contemporary r&b	trap	1	382991.0
australian pop	big room	1	1142378.0
australian pop	edm	1	1142378.0
australian pop	progressive house	1	1142378.0
uk drill	ukg revival	1	35370972.0
progressive house	swedish pop	1	784116.0
latin	reggae fusion	1	3993669.0
latin hip hop	reggae fusion	1	3993669.0
reggae fusion	reggaeton	1	3993669.0
reggae fusion	tropical	1	3993669.0
la pop	pop	1	1391561.0
la pop	post-teen pop	1	1391561.0
dance pop	social media pop	1	8156105.0
edm	social media pop	1	8156105.0
pop	social media pop	1	8156105.0
social media pop	tropical house	1	8156105.0
social media pop	uk dance	1	8156105.0
dance pop	teen pop	1	8156105.0
edm	teen pop	1	8156105.0
pop	teen pop	1	8156105.0
teen pop	tropical house	1	8156105.0
teen pop	uk dance	1	8156105.0
atl hip hop	social media pop	1	9718536.0
atl trap	social media pop	1	9718536.0
dirty south rap	social media pop	1	9718536.0
gangster rap	social media pop	1	9718536.0
hip hop	social media pop	1	9718536.0
pop rap	social media pop	1	9718536.0
social media pop	southern hip hop	1	9718536.0
atl hip hop	instrumental grime	1	9718536.0
atl trap	instrumental grime	1	9718536.0
dirty south rap	instrumental grime	1	9718536.0
gangster rap	instrumental grime	1	9718536.0
danish electronic	pop	1	7626931.0
danish electronic	post-teen pop	1	7626931.0
big room	talent show	1	7626931.0
danish electronic	talent show	1	7626931.0
electro house	talent show	1	7626931.0
pop edm	talent show	1	7626931.0
danish electronic	uk pop	1	7626931.0
